id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA,early_goal,late_goal,stoppage_time_goal,foulcommit,yellow_card,red_card,home_possession,away_possession,home_shots,away_shots,home_cross,away_cross,home_corner,away_corner,home_buildUpPlaySpeedClass,home_buildUpPlayDribblingClass,home_buildUpPlayPassingClass,home_buildUpPlayPositioningClass,home_chanceCreationPassingClass,home_chanceCreationCrossingClass,home_chanceCreationShootingClass,home_chanceCreationPositioningClass,home_defencePressureClass,home_defenceAggressionClass,home_defenceTeamWidthClass,home_defenceDefenderLineClass,away_buildUpPlaySpeedClass,away_buildUpPlayDribblingClass,away_buildUpPlayPassingClass,away_buildUpPlayPositioningClass,away_chanceCreationPassingClass,away_chanceCreationCrossingClass,away_chanceCreationShootingClass,away_chanceCreationPositioningClass,away_defencePressureClass,away_defenceAggressionClass,away_defenceTeamWidthClass,away_defenceDefenderLineClass
24406,21518,21518,2015/2016,3,2015-09-12 00:00:00,2030110,9869,10267,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,33630.0,150480.0,384374.0,150764.0,239965.0,202639.0,359191.0,541558.0,395154.0,541557.0,474448.0,489240.0,361757.0,184999.0,192770.0,391058.0,75307.0,74747.0,40148.0,93480.0,75310.0,46384.0,3.4,3.2,2.25,3.3,3.2,2.3,2.75,3.3,2.4,3.4,3.2,2.25,3.39,3.42,2.31,3.3,3.2,2.25,,,,3.5,3.4,2.25,,,,,,,False,False,True,AVERAGE_FOUL_COUNT,6.0,0.0,45.0,55.0,11.0,17.0,12.0,26.0,4.0,6.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24407,21518,21518,2015/2016,3,2015-09-14 00:00:00,2030111,8370,9783,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,7.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,246422.0,359194.0,420568.0,150731.0,406257.0,75004.0,186121.0,2802.0,36130.0,482331.0,46808.0,32678.0,111190.0,191906.0,121872.0,33848.0,51953.0,40668.0,198566.0,279173.0,103905.0,194660.0,2.1,3.5,3.5,2.1,3.4,3.3,2.15,3.3,3.2,2.15,3.4,3.5,2.2,3.61,3.46,2.15,3.5,3.25,,,,2.2,3.6,3.4,,,,,,,True,False,False,AVERAGE_FOUL_COUNT,4.0,1.0,65.0,35.0,7.0,12.0,34.0,17.0,5.0,4.0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Offside Trap
24408,21518,21518,2015/2016,30,2016-03-18 00:00:00,2030448,8305,8372,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,109222.0,195335.0,394825.0,112205.0,100033.0,240054.0,32999.0,523390.0,389202.0,213489.0,183548.0,33958.0,449492.0,113311.0,33856.0,246218.0,433311.0,434404.0,156097.0,40501.0,97762.0,200917.0,2.1,3.25,3.75,2.15,3.3,3.5,2.2,3.2,3.2,2.1,3.25,3.6,2.14,3.39,3.86,2.2,3.1,3.5,,,,2.1,3.4,3.9,,,,,,,True,True,False,AVERAGE_FOUL_COUNT,4.0,0.0,46.0,54.0,6.0,20.0,11.0,20.0,3.0,3.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24409,21518,21518,2015/2016,30,2016-03-20 00:00:00,2030449,10205,8634,2,2,1.0,6.0,8.0,2.0,4.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,96623.0,182921.0,79737.0,183185.0,574200.0,562062.0,268282.0,42479.0,282281.0,37506.0,201939.0,37421.0,212472.0,37482.0,38818.0,150739.0,25773.0,154257.0,39792.0,30981.0,40636.0,19533.0,8.5,5.25,1.33,8.75,4.75,1.34,10.0,5.2,1.27,8.5,5.0,1.36,9.15,5.41,1.38,9.0,5.0,1.33,,,,10.0,5.5,1.33,,,,,,,False,False,False,AVERAGE_FOUL_COUNT,12.0,0.0,37.0,63.0,15.0,11.0,6.0,15.0,4.0,4.0,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24410,21518,21518,2015/2016,30,2016-03-20 00:00:00,2030450,8633,8302,4,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,8.0,5.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,9.0,7.0,11.0,51949.0,208077.0,230982.0,213499.0,28467.0,31097.0,208494.0,95078.0,31921.0,26166.0,30893.0,300532.0,151063.0,77741.0,150869.0,41092.0,154232.0,306407.0,209950.0,111237.0,242783.0,26392.0,1.33,5.5,8.5,1.36,4.75,7.75,1.3,5.0,9.0,1.36,5.25,7.0,1.37,5.86,8.41,1.36,5.0,8.0,,,,1.4,5.5,7.5,,,,,,,True,True,False,AVERAGE_FOUL_COUNT,4.0,0.0,60.0,40.0,18.0,5.0,27.0,16.0,8.0,8.0,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24411,21518,21518,2015/2016,30,2016-03-19 00:00:00,2030451,8560,8306,0,1,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,245555.0,607148.0,201111.0,282676.0,80295.0,205278.0,75342.0,33973.0,282678.0,678234.0,128732.0,71498.0,74991.0,643570.0,74989.0,33963.0,292262.0,46621.0,484906.0,213729.0,37510.0,179083.0,1.67,3.5,6.0,1.57,3.8,5.75,1.6,3.7,5.4,1.67,3.6,5.25,1.69,3.98,5.63,1.73,3.5,5.0,,,,1.67,4.0,5.4,,,,,,,True,False,False,HIGH_FOUL_COUNT,9.0,0.0,62.0,38.0,14.0,11.0,44.0,4.0,11.0,5.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24412,21518,21518,2015/2016,30,2016-03-20 00:00:00,2030452,10267,9910,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,185644.0,318526.0,184999.0,192770.0,40139.0,570432.0,74747.0,193869.0,428947.0,361770.0,241825.0,246201.0,183462.0,18673.0,358148.0,360918.0,74169.0,49847.0,71602.0,49836.0,213486.0,130298.0,2.3,3.5,3.0,2.35,3.4,2.85,2.2,3.3,3.1,2.25,3.4,3.0,2.31,3.63,3.2,2.4,3.1,3.1,,,,2.3,3.6,3.13,,,,,,,False,True,False,AVERAGE_FOUL_COUNT,1.0,0.0,48.0,52.0,11.0,11.0,12.0,10.0,4.0,5.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24413,21518,21518,2015/2016,30,2016-03-19 00:00:00,2030453,9783,8581,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,32678.0,103905.0,191906.0,33848.0,115519.0,51953.0,40668.0,279173.0,198566.0,37480.0,194660.0,213504.0,466672.0,40721.0,282473.0,37484.0,37441.0,38469.0,105351.0,477472.0,476769.0,38699.0,1.91,3.4,4.33,1.83,3.4,4.4,1.85,3.45,4.0,1.85,3.4,4.2,1.91,3.61,4.59,1.95,3.25,4.2,,,,1.91,3.6,4.4,,,,,,,False,True,False,AVERAGE_FOUL_COUNT,5.0,0.0,52.0,48.0,14.0,3.0,20.0,7.0,2.0,1.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Offside Trap,Balanced,Normal,Mixed,Organised,Risky,Normal,Normal,Organised,Medium,Contain,Normal,Cover
24414,21518,21518,2015/2016,30,2016-03-19 00:00:00,2030454,9869,9906,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33630.0,150480.0,384374.0,580589.0,239965.0,359191.0,202639.0,541558.0,242477.0,541557.0,474448.0,177126.0,33843.0,474589.0,504606.0,41167.0,432950.0,412762.0,184533.0,309334.0,184138.0,294003.0,8.5,3.6,1.53,7.25,3.75,1.5,7.0,4.0,1.45,7.0,3.8,1.5,7.96,4.12,1.53,7.0,3.75,1.53,,,,8.0,4.1,1.5,,,,,,,False,True,False,AVERAGE_FOUL_COUNT,7.0,0.0,61.0,39.0,8.0,5.0,16.0,9.0,7.0,2.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24415,21518,21518,2015/2016,30,2016-03-19 00:00:00,2030455,8603,9864,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40648.0,213688.0,186991.0,27461.0,39719.0,102699.0,111801.0,531629.0,722766.0,202210.0,96652.0,31047.0,104382.0,477471.0,41707.0,41470.0,573463.0,238841.0,112758.0,56686.0,75445.0,213653.0,2.6,3.1,2.9,2.65,3.0,2.75,2.5,3.2,2.75,2.5,3.1,2.88,2.7,3.27,2.9,2.7,3.0,2.8,,,,2.63,3.3,2.9,,,,,,,False,True,False,AVERAGE_FOUL_COUNT,5.0,0.0,54.0,46.0,16.0,11.0,22.0,12.0,5.0,7.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Offside Trap
24416,21518,21518,2015/2016,30,2016-03-20 00:00:00,2030456,8558,8315,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,532942.0,257855.0,193930.0,209922.0,358138.0,107930.0,46836.0,88986.0,165706.0,498033.0,246438.0,33764.0,170341.0,159881.0,411617.0,154938.0,150323.0,43375.0,181297.0,573793.0,616544.0,33028.0,3.1,3.4,2.3,3.3,3.3,2.15,2.9,3.3,2.3,3.0,3.3,2.3,3.18,3.58,2.34,3.2,3.2,2.3,,,,3.13,3.5,2.38,,,,,,,False,False,False,AVERAGE_FOUL_COUNT,6.0,0.0,48.0,52.0,14.0,13.0,8.0,19.0,6.0,2.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24417,21518,21518,2015/2016,30,2016-03-19 00:00:00,2030457,7878,8370,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,174030.0,261609.0,46407.0,30914.0,239350.0,2805.0,352887.0,213702.0,213711.0,534484.0,161291.0,246422.0,359194.0,38148.0,34104.0,183449.0,75004.0,49866.0,482331.0,43372.0,2802.0,150770.0,2.15,3.4,3.4,2.05,3.5,3.4,2.1,3.3,3.3,2.1,3.5,3.3,2.17,3.66,3.49,2.2,3.3,3.3,,,,2.15,3.7,3.4,,,,,,,True,True,True,AVERAGE_FOUL_COUNT,7.0,0.0,33.0,67.0,11.0,19.0,7.0,26.0,6.0,12.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24418,21518,21518,2015/2016,31,2016-04-01 00:00:00,2030458,8370,8305,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,246422.0,359194.0,38148.0,420568.0,183449.0,75004.0,186121.0,2802.0,150770.0,210065.0,46808.0,109222.0,518240.0,188540.0,112205.0,46391.0,37449.0,240054.0,523390.0,32999.0,369800.0,213489.0,1.91,3.6,4.0,1.91,3.6,4.0,1.9,3.45,3.8,1.85,3.5,4.0,1.95,3.74,4.16,1.85,3.75,4.0,,,,1.87,3.8,4.1,,,,,,,True,False,False,AVERAGE_FOUL_COUNT,9.0,1.0,56.0,44.0,12.0,16.0,25.0,14.0,9.0,6.0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24419,21518,21518,2015/2016,31,2016-04-03 00:00:00,2030459,8372,10205,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33958.0,449492.0,113311.0,280638.0,246218.0,433311.0,434404.0,156097.0,244563.0,97762.0,200917.0,210164.0,79737.0,574200.0,182921.0,571685.0,282281.0,193978.0,42479.0,562062.0,37506.0,45744.0,3.1,3.0,2.55,3.0,3.0,2.5,2.75,3.2,2.5,3.0,3.0,2.5,3.11,3.2,2.59,2.8,3.1,2.62,,,,3.0,3.2,2.55,,,,,,,False,False,False,AVERAGE_FOUL_COUNT,6.0,0.0,49.0,51.0,8.0,6.0,24.0,10.0,4.0,3.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24420,21518,21518,2015/2016,31,2016-04-02 00:00:00,2030460,8634,8633,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,37421.0,33988.0,37482.0,38818.0,150739.0,25773.0,154257.0,30955.0,30981.0,40636.0,19533.0,51949.0,282674.0,25921.0,30962.0,28467.0,31097.0,208494.0,95078.0,31921.0,26166.0,30893.0,1.57,4.5,5.5,1.57,4.33,5.0,1.6,4.0,5.0,1.62,4.33,5.5,1.62,4.63,5.39,1.62,4.4,5.0,,,,1.6,4.6,5.0,,,,,,,False,True,False,HIGH_FOUL_COUNT,6.0,0.0,61.0,39.0,15.0,10.0,6.0,10.0,4.0,3.0,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Free Form,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24421,21518,21518,2015/2016,31,2016-04-03 00:00:00,2030461,8302,8560,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,300532.0,122047.0,77741.0,150869.0,41092.0,154232.0,306407.0,38821.0,108568.0,213805.0,26392.0,245555.0,102620.0,201111.0,282676.0,80295.0,33973.0,102622.0,205278.0,678234.0,75342.0,99047.0,1.62,4.0,5.5,1.6,3.9,5.25,1.55,4.0,5.5,1.62,3.8,5.5,1.63,4.14,6.03,1.67,4.0,4.8,,,,1.62,4.2,5.4,,,,,,,True,False,False,HIGH_FOUL_COUNT,8.0,0.0,64.0,36.0,15.0,6.0,44.0,15.0,8.0,3.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24422,21518,21518,2015/2016,31,2016-04-02 00:00:00,2030462,8306,10267,2,1,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,71498.0,74991.0,643570.0,74989.0,183497.0,292262.0,46621.0,484906.0,37510.0,213729.0,179083.0,96613.0,35324.0,184999.0,361710.0,40139.0,74747.0,193869.0,570432.0,75307.0,46384.0,241825.0,2.38,3.25,3.1,2.35,3.2,3.0,2.4,3.3,2.75,2.4,3.3,2.9,2.45,3.48,3.08,2.38,3.25,3.0,,,,2.38,3.4,3.1,,,,,,,True,False,False,AVERAGE_FOUL_COUNT,6.0,0.0,64.0,36.0,9.0,5.0,16.0,10.0,8.0,2.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24423,21518,21518,2015/2016,31,2016-04-02 00:00:00,2030463,9910,9783,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,246201.0,183462.0,18673.0,358148.0,360918.0,425985.0,74169.0,466132.0,49836.0,213486.0,174472.0,32678.0,103905.0,191906.0,121872.0,33848.0,51953.0,40668.0,474680.0,198566.0,279173.0,194660.0,1.75,3.8,4.75,1.7,3.7,4.75,1.7,3.6,4.7,1.75,3.6,4.5,1.79,3.93,4.88,1.73,3.8,4.6,,,,1.75,3.9,4.75,,,,,,,False,False,False,AVERAGE_FOUL_COUNT,7.0,0.0,61.0,39.0,8.0,6.0,17.0,9.0,11.0,0.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Offside Trap
24424,21518,21518,2015/2016,31,2016-04-04 00:00:00,2030464,8581,9869,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,8.0,6.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,213504.0,466672.0,40721.0,282473.0,37484.0,37441.0,38469.0,477472.0,513086.0,476769.0,38699.0,33630.0,150480.0,198217.0,384374.0,239965.0,202639.0,242477.0,17299.0,541558.0,541557.0,474448.0,2.1,3.25,3.75,2.1,3.2,3.6,2.1,3.3,3.3,2.05,3.25,3.6,2.12,3.54,3.77,2.1,3.25,3.6,,,,2.1,3.5,3.7,,,,,,,False,False,False,HIGH_FOUL_COUNT,9.0,0.0,52.0,48.0,17.0,11.0,25.0,18.0,4.0,6.0,Balanced,Normal,Mixed,Organised,Risky,Normal,Normal,Organised,Medium,Contain,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24425,21518,21518,2015/2016,31,2016-04-02 00:00:00,2030465,9906,8603,5,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,177126.0,38424.0,638089.0,504606.0,41167.0,309334.0,72623.0,33635.0,184533.0,30853.0,184138.0,40648.0,38064.0,186991.0,27461.0,213688.0,111801.0,183350.0,531629.0,605654.0,722766.0,96652.0,1.4,4.33,10.0,1.36,4.33,9.25,1.4,4.4,7.3,1.36,4.5,10.0,1.4,4.8,10.19,1.4,4.33,8.5,,,,1.36,4.8,9.5,,,,,,,False,True,True,AVERAGE_FOUL_COUNT,4.0,0.0,52.0,48.0,15.0,7.0,20.0,7.0,5.0,5.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
24426,21518,21518,2015/2016,31,2016-04-03 00:00:00,2030466,9864,8558,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,31047.0,104382.0,477471.0,41707.0,41470.0,573463.0,238841.0,112758.0,56686.0,213653.0,75445.0,532942.0,185123.0,257855.0,193930.0,209922.0,358138.0,107930.0,46836.0,165706.0,246438.0,498033.0,1.85,3.4,4.75,1.8,3.4,4.6,1.85,3.45,4.0,1.85,3.3,4.33,1.85,3.63,4.88,1.91,3.3,4.33,,,,1.85,3.6,4.5,,,,,,,True,False,False,HIGH_FOUL_COUNT,6.0,0.0,63.0,37.0,10.0,6.0,18.0,12.0,5.0,1.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Offside Trap,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover
24427,21518,21518,2015/2016,31,2016-04-03 00:00:00,2030467,8315,7878,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,33764.0,181297.0,159881.0,33024.0,154938.0,182224.0,45749.0,96619.0,33871.0,639150.0,33028.0,104986.0,261609.0,108572.0,46407.0,239350.0,2805.0,352887.0,80492.0,495841.0,213702.0,161291.0,1.44,4.33,8.0,1.48,4.0,6.75,1.55,3.9,5.6,1.48,4.2,7.0,1.53,4.4,7.24,1.5,4.0,7.0,,,,1.45,4.4,7.5,,,,,,,False,True,False,HIGH_FOUL_COUNT,7.0,0.0,53.0,47.0,6.0,7.0,19.0,11.0,13.0,1.0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free Form,Medium,Press,Normal,Cover,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Medium,Press,Normal,Cover
